1.510000000000000000e+02;1.251745930474899651e+05;9.274812840973027050e+00
1.520000000000000000e+02;1.123168427054248314e+05;9.319212524977046996e+00
1.530000000000000000e+02;1.299904424199157220e+05;9.364011160971131176e+00
1.540000000000000000e+02;1.173164571774813958e+05;9.408377129002474248e+00
1.550000000000000000e+02;1.232514172493806254e+05;9.454061946016736329e+00
1.560000000000000000e+02;1.105718640102364880e+05;9.501990324992220849e+00
1.570000000000000000e+02;1.283438466655770462e+05;9.546152763010468334e+00
1.580000000000000000e+02;1.158388286845307739e+05;9.590240372985135764e+00
1.590000000000000000e+02;1.214670704684735974e+05;9.634278899000491947e+00
1.600000000000000000e+02;1.089092162938651891e+05;9.680506373988464475e+00
1.610000000000000000e+02;1.268896830364932248e+05;9.724952520977240056e+00
1.620000000000000000e+02;1.145326873363403865e+05;9.769816026964690536e+00
1.630000000000000000e+02;1.197858588809868379e+05;9.813968207978177816e+00
1.640000000000000000e+02;1.073365403130779305e+05;9.858020431012846529e+00
1.650000000000000000e+02;1.256088726324825257e+05;9.902055967017076910e+00
1.660000000000000000e+02;1.133450897101612354e+05;9.946518115000799298e+00
1.670000000000000000e+02;1.182971517576272890e+05;9.995159298996441066e+00
1.680000000000000000e+02;1.059844853374868253e+05;1.003907957801129669e+01
1.690000000000000000e+02;1.243370188075268525e+05;1.008315199799835682e+01
1.700000000000000000e+02;1.121312526207041083e+05;1.012771599600091577e+01
1.710000000000000000e+02;1.170838955756288342e+05;1.017220084200380370e+01
1.720000000000000000e+02;1.049335529679601168e+05;1.021640349901281297e+01
1.730000000000000000e+02;1.229622988930322317e+05;1.026008376001846045e+01
1.740000000000000000e+02;1.108443247162012558e+05;1.030437167698983103e+01
1.750000000000000000e+02;1.160659474159223173e+05;1.034793259401340038e+01
1.760000000000000000e+02;1.040642343308846466e+05;1.039274043700424954e+01
1.770000000000000000e+02;1.215723419228863495e+05;1.043644382298225537e+01
1.780000000000000000e+02;1.096152793902421836e+05;1.048097994300769642e+01
1.790000000000000000e+02;1.150216516225868691e+05;1.052663065900560468e+01
1.800000000000000000e+02;1.031314534489221260e+05;1.057237035001162440e+01
1.810000000000000000e+02;1.203644882247401110e+05;1.061610729998210445e+01
1.820000000000000000e+02;1.086198737067500770e+05;1.066254880698397756e+01
1.830000000000000000e+02;1.137714669709223090e+05;1.070717472798423842e+01
1.840000000000000000e+02;1.019692543598526099e+05;1.075095209397841245e+01
1.850000000000000000e+02;1.194564834489816421e+05;1.079500137799186632e+01
1.860000000000000000e+02;1.079191902993137046e+05;1.083862594800302759e+01
1.870000000000000000e+02;1.123011831890376197e+05;1.088303244597045705e+01
1.880000000000000000e+02;1.005894838764015440e+05;1.092814740596804768e+01
1.890000000000000000e+02;1.188105656245941209e+05;1.097473652398912236e+01
1.900000000000000000e+02;1.074294759733148239e+05;1.101823992101708427e+01
1.910000000000000000e+02;1.107426522790270828e+05;1.106599452201044187e+01
1.920000000000000000e+02;9.914414266399151529e+04;1.111041613301495090e+01
1.930000000000000000e+02;1.182684624458136968e+05;1.115469143801601604e+01
