2.360000000000000000e+02;3.622218986312884803e-02;1.305947460996685550e+01
2.370000000000000000e+02;3.629869292251432233e-02;1.310475714399944991e+01
2.380000000000000000e+02;4.088038393251104685e-02;1.314962452196050435e+01
2.390000000000000000e+02;2.798461606122827627e-02;1.319461286999285221e+01
2.400000000000000000e+02;4.969802018836906587e-02;1.323951909499010071e+01
2.410000000000000000e+02;3.492377834778328388e-02;1.328539867297513410e+01
2.420000000000000000e+02;4.673487086904861559e-02;1.332781259901821613e+01
2.430000000000000000e+02;4.400039532745596282e-02;1.337091470399172977e+01
2.440000000000000000e+02;3.833373782632552157e-02;1.341521816799649969e+01
2.450000000000000000e+02;3.644301057672107852e-02;1.345949769596336409e+01
2.460000000000000000e+02;3.963563980713902951e-02;1.349972391297342256e+01
2.470000000000000000e+02;2.809930261023661086e-02;1.354224892397178337e+01
2.480000000000000000e+02;4.310533124116284337e-02;1.358576824801275507e+01
2.490000000000000000e+02;2.525765221825763962e-02;1.362547146499855444e+01
2.500000000000000000e+02;5.340231079516923052e-02;1.367173869500402361e+01
2.510000000000000000e+02;3.946560364754773953e-02;1.371778356097638607e+01
2.520000000000000000e+02;4.775650025838921314e-02;1.375924669101368636e+01
2.530000000000000000e+02;4.886102086648013570e-02;1.380095733696362004e+01
2.540000000000000000e+02;2.863393444226275744e-02;1.384605748101603240e+01
2.550000000000000000e+02;3.304756137659523724e-02;1.388997103000292554e+01
2.560000000000000000e+02;3.392336921830010898e-02;1.393199426296632737e+01
2.570000000000000000e+02;2.926799115064719625e-02;1.397584604698931798e+01
2.580000000000000000e+02;4.356588725033332110e-02;1.402069524000398815e+01
2.590000000000000000e+02;3.563409459107658162e-02;1.406073822901817039e+01
2.600000000000000000e+02;3.517129067921659358e-02;1.410398246499244124e+01
2.610000000000000000e+02;3.714486035386652119e-02;1.414782308199210092e+01
2.620000000000000000e+02;3.281726526171007546e-02;1.419006078300299123e+01
2.630000000000000000e+02;3.368303130236256077e-02;1.423621907696360722e+01
2.640000000000000000e+02;3.137259504887422029e-02;1.427772860496770591e+01
2.650000000000000000e+02;3.891931723308390823e-02;1.431922963599208742e+01
2.660000000000000000e+02;3.818868592953900826e-02;1.436479881400009617e+01
2.670000000000000000e+02;3.746229155618922141e-02;1.440830206900136545e+01
2.680000000000000000e+02;3.102299283695338430e-02;1.445146680297330022e+01
2.690000000000000000e+02;3.801544674434757798e-02;1.449547509197145700e+01
2.700000000000000000e+02;3.397394685094490274e-02;1.453638839599443600e+01
2.710000000000000000e+02;3.462829024777861614e-02;1.457776005897903815e+01
2.720000000000000000e+02;3.854839323073893514e-02;1.462052295799367130e+01
2.730000000000000000e+02;3.393367599659478234e-02;1.466076522698858753e+01
2.740000000000000000e+02;3.185476996971072644e-02;1.470331944996723905e+01
2.750000000000000000e+02;3.749719853403855885e-02;1.474884103197837248e+01
2.760000000000000000e+02;3.286017261166165881e-02;1.479406745999585837e+01
2.770000000000000000e+02;3.527466998861204101e-02;1.483862384996609762e+01
2.780000000000000000e+02;3.340426797539839537e-02;1.488448609400074929e+01
2.790000000000000000e+02;3.461077620240143177e-02;1.493440224498044699e+01
2.800000000000000000e+02;3.172035653134915034e-02;1.497714007797185332e+01
2.810000000000000000e+02;3.492439731588412033e-02;1.501737761101685464e+01
2.820000000000000000e+02;3.353651627244993993e-02;1.505744864896405488e+01
2.830000000000000000e+02;3.270086743410419161e-02;1.509746753197396174e+01
2.840000000000000000e+02;3.497906095377591174e-02;1.513753587601240724e+01
2.850000000000000000e+02;3.138798736524429228e-02;1.518113964796066284e+01
2.860000000000000000e+02;3.353291142873614933e-02;1.522636069497093558e+01
2.870000000000000000e+02;3.231920099447446737e-02;1.527459695097059011e+01
2.880000000000000000e+02;3.381841607065175920e-02;1.532064222497865558e+01
2.890000000000000000e+02;3.076054781313052044e-02;1.536866779101546854e+01
2.900000000000000000e+02;3.397176247979893232e-02;1.541219104197807610e+01
2.910000000000000000e+02;3.006999266149951167e-02;1.545150802296120673e+01
2.920000000000000000e+02;3.205440784023357720e-02;1.549036009097471833e+01
2.930000000000000000e+02;3.070763603634540234e-02;1.552974665496731177e+01
2.940000000000000000e+02;3.187729909905654552e-02;1.557125336601166055e+01
2.950000000000000000e+02;3.044795024515975848e-02;1.561401511396979913e+01
2.960000000000000000e+02;3.382140595131544886e-02;1.565703887498239055e+01
2.970000000000000000e+02;3.186735324205068609e-02;1.570098859601421282e+01
2.980000000000000000e+02;3.331230370058707591e-02;1.574249316198984161e+01
2.990000000000000000e+02;3.097223054530294853e-02;1.578510594199178740e+01
3.000000000000000000e+02;2.980553508387312478e-02;1.582734745997004211e+01
3.010000000000000000e+02;3.021116045482262827e-02;1.587446461396757513e+01
3.020000000000000000e+02;3.075840271211423976e-02;1.591711984598077834e+01
3.030000000000000000e+02;3.136428000651714232e-02;1.595635316596599296e+01
3.040000000000000000e+02;3.208170204416450205e-02;1.599604592198738828e+01
3.050000000000000000e+02;3.065784728732511011e-02;1.603618528397055343e+01
3.060000000000000000e+02;2.870695335792771904e-02;1.607524137897416949e+01
3.070000000000000000e+02;3.012627486969411336e-02;1.611704141600057483e+01
3.080000000000000000e+02;3.006495948058538967e-02;1.615981308999471366e+01
3.090000000000000000e+02;3.067416932126721882e-02;1.620369498000945896e+01
3.100000000000000000e+02;3.085617320887771783e-02;1.624657669098814949e+01
3.110000000000000000e+02;2.921359849548332138e-02;1.628992616699542850e+01
3.120000000000000000e+02;2.892859064602749941e-02;1.633664862200384960e+01
3.130000000000000000e+02;2.965003803159450141e-02;1.637721544096712023e+01
3.140000000000000000e+02;2.979591642415597291e-02;1.641374756098957732e+01
3.150000000000000000e+02;2.989344881296441062e-02;1.645164652500534430e+01
3.160000000000000000e+02;2.989497248262678111e-02;1.648977517301682383e+01
3.170000000000000000e+02;2.873170063718038722e-02;1.652947803097777069e+01
3.180000000000000000e+02;2.934272543227254421e-02;1.657177016796777025e+01
3.190000000000000000e+02;2.960392439857388591e-02;1.661561667500063777e+01
3.200000000000000000e+02;2.945642008659911035e-02;1.666041028796462342e+01
3.210000000000000000e+02;2.883861762942487375e-02;1.670505952701205388e+01
3.220000000000000000e+02;2.873048097289767136e-02;1.674909382697660476e+01
3.230000000000000000e+02;2.848693057105498166e-02;1.679375312401680276e+01
3.240000000000000000e+02;2.939449109009649105e-02;1.683811561600305140e+01
3.250000000000000000e+02;2.930198255096371635e-02;1.687848848098656163e+01
3.260000000000000000e+02;2.910868802802297345e-02;1.691983241296838969e+01
3.270000000000000000e+02;2.836275081575939661e-02;1.695853349100798368e+01
3.280000000000000000e+02;2.794841125537329135e-02;1.699618026596726850e+01
3.290000000000000000e+02;2.734391598131041129e-02;1.703607730596559122e+01
3.300000000000000000e+02;2.796989010797496997e-02;1.707873932697111741e+01
3.310000000000000000e+02;2.769102626716734433e-02;1.712311171996407211e+01
3.320000000000000000e+02;2.817592805818149720e-02;1.716802136396290734e+01
3.330000000000000000e+02;2.829508204261215257e-02;1.722009675099980086e+01
3.340000000000000000e+02;2.775428061277392458e-02;1.726006747398059815e+01
3.350000000000000000e+02;2.749014783031973955e-02;1.729991824197350070e+01
3.360000000000000000e+02;2.740861928575126852e-02;1.734008914697915316e+01
3.370000000000000000e+02;2.703705021333233094e-02;1.738216043001739308e+01
3.380000000000000000e+02;2.725049173497029811e-02;1.742467318696435541e+01
3.390000000000000000e+02;2.726624060041573858e-02;1.746775141597026959e+01
3.400000000000000000e+02;2.705761670622509191e-02;1.751092165696900338e+01
3.410000000000000000e+02;2.697299654228819260e-02;1.755589228397002444e+01
3.420000000000000000e+02;2.705215731722087485e-02;1.759541166597045958e+01
3.430000000000000000e+02;2.658469250865832037e-02;1.763564921298529953e+01
3.440000000000000000e+02;2.680535873594077842e-02;1.767527665797388181e+01
3.450000000000000000e+02;2.668484172466801391e-02;1.771529769699554890e+01
3.460000000000000000e+02;2.640400957471240526e-02;1.775766743696294725e+01
3.470000000000000000e+02;2.638301968030323102e-02;1.779841987998224795e+01
3.480000000000000000e+02;2.629400430155402757e-02;1.784167652396718040e+01
3.490000000000000000e+02;2.585767903185466274e-02;1.788482585496967658e+01
3.500000000000000000e+02;2.594786919602076747e-02;1.792811154399532825e+01
3.510000000000000000e+02;2.580231704586519875e-02;1.796603521896759048e+01
3.520000000000000000e+02;2.563800946253319904e-02;1.800362251896876842e+01
3.530000000000000000e+02;2.565980044407497121e-02;1.804053036199184135e+01
3.540000000000000000e+02;2.577248808887788387e-02;1.807999271596781909e+01
3.550000000000000000e+02;2.565303023054476064e-02;1.812005673797102645e+01
3.560000000000000000e+02;2.587024524922889798e-02;1.816436667699599639e+01
3.570000000000000000e+02;2.592695831035320489e-02;1.821015333599643782e+01
3.580000000000000000e+02;2.600162269733536161e-02;1.825585358100943267e+01
3.590000000000000000e+02;2.561962717660205141e-02;1.830068014998687431e+01
3.600000000000000000e+02;2.575423913192402547e-02;1.833750021999003366e+01
3.610000000000000000e+02;2.511310282463802626e-02;1.837399759999243543e+01
3.620000000000000000e+02;2.514673918131891950e-02;1.841090036701643839e+01
3.630000000000000000e+02;2.506241721579766102e-02;1.844874205597443506e+01
3.640000000000000000e+02;2.508997089787055185e-02;1.848777728696586564e+01
3.650000000000000000e+02;2.520542813569174451e-02;1.853168295498471707e+01
3.660000000000000000e+02;2.581576385701170318e-02;1.857793214096454903e+01
3.670000000000000000e+02;2.564640427178131038e-02;1.862256745097693056e+01
3.680000000000000000e+02;2.595454337066105746e-02;1.866688513796543702e+01
3.690000000000000000e+02;2.508861150489069547e-02;1.870659865799825639e+01
3.700000000000000000e+02;2.477517722882967982e-02;1.874373895197641104e+01
3.710000000000000000e+02;2.433902255840682954e-02;1.878198640700429678e+01
3.720000000000000000e+02;2.400899591279768985e-02;1.882809270999860018e+01
3.730000000000000000e+02;2.408215082655386016e-02;1.886996812996221706e+01
3.740000000000000000e+02;2.413849441005044838e-02;1.891381424397695810e+01
3.750000000000000000e+02;2.450724282158851450e-02;1.895583200897090137e+01
