1.870000000000000000e+02;2.172656278042974232e-01;9.749752099043689668e+00
1.880000000000000000e+02;1.996613309185273355e-01;9.793108794023282826e+00
1.890000000000000000e+02;2.153450423478312226e-01;9.836509461980313063e+00
1.900000000000000000e+02;1.929757305263409828e-01;9.876490341965109110e+00
1.910000000000000000e+02;2.209691788282866776e-01;9.919375656987540424e+00
1.920000000000000000e+02;1.949341615092718416e-01;9.963027426041662693e+00
1.930000000000000000e+02;2.231908248844795828e-01;1.000738134502898902e+01
1.940000000000000000e+02;2.006866857971687235e-01;1.004830649006180465e+01
1.950000000000000000e+02;2.171035426372676103e-01;1.009101585496682674e+01
1.960000000000000000e+02;1.984071748061758400e-01;1.013093785301316530e+01
1.970000000000000000e+02;2.138028211751789587e-01;1.017197002598550171e+01
1.980000000000000000e+02;1.929393062878847764e-01;1.021066941204480827e+01
1.990000000000000000e+02;2.167946023283791879e-01;1.025496550695970654e+01
2.000000000000000000e+02;1.925069705024705091e-01;1.029603109904564917e+01
2.010000000000000000e+02;2.194282995230922018e-01;1.033940433396492153e+01
2.020000000000000000e+02;1.964710913909789303e-01;1.038155414501670748e+01
2.030000000000000000e+02;2.160530126741093127e-01;1.042311912099830806e+01
2.040000000000000000e+02;1.962068820321896112e-01;1.046562843897845596e+01
2.050000000000000000e+02;2.127282306313404980e-01;1.050687937205657363e+01
2.060000000000000000e+02;1.924894020282724161e-01;1.054778313601855189e+01
2.070000000000000000e+02;2.135883989812044081e-01;1.059246409905608743e+01
2.080000000000000000e+02;1.908515948600505718e-01;1.063344442099332809e+01
2.090000000000000000e+02;2.158038360215824292e-01;1.067300942505244166e+01
2.100000000000000000e+02;1.931283159758990509e-01;1.071597300597932190e+01
2.110000000000000000e+02;2.142204824629623805e-01;1.075624681101180613e+01
2.120000000000000000e+02;1.937079978696292226e-01;1.079944410501047969e+01
2.130000000000000000e+02;2.115382005466160398e-01;1.084016384102869779e+01
2.140000000000000000e+02;1.916781397713186452e-01;1.088134481804445386e+01
2.150000000000000000e+02;2.111862688615451511e-01;1.092116040701512247e+01
2.160000000000000000e+02;1.904638343606484263e-01;1.096226201800163835e+01
2.170000000000000000e+02;2.128400606645928228e-01;1.100457883800845593e+01
2.180000000000000000e+02;1.938899439044462492e-01;1.104502605099696666e+01
2.190000000000000000e+02;2.118006924890074860e-01;1.108511561097111553e+01
2.200000000000000000e+02;1.988689461389833157e-01;1.112777817901223898e+01
2.210000000000000000e+02;2.060902467691087259e-01;1.116868450795300305e+01
2.220000000000000000e+02;1.968314883970075091e-01;1.120977190998382866e+01
2.230000000000000000e+02;2.003043427685438360e-01;1.125056723202578723e+01
2.240000000000000000e+02;1.844665346292063968e-01;1.129368284798692912e+01
2.250000000000000000e+02;2.035854487523993950e-01;1.133386779297143221e+01
2.260000000000000000e+02;1.730294066235473494e-01;1.137401457503437996e+01
2.270000000000000000e+02;2.137343359162266476e-01;1.141596950998064131e+01
2.280000000000000000e+02;1.730074830056419211e-01;1.145606100000441074e+01
2.290000000000000000e+02;2.257434475973630617e-01;1.149652929999865592e+01
2.300000000000000000e+02;1.963990620962570155e-01;1.153776502201799303e+01
2.310000000000000000e+02;2.146212893394054411e-01;1.157898340397514403e+01
2.320000000000000000e+02;2.035925500188889015e-01;1.162093583203386515e+01
2.330000000000000000e+02;1.911101469175368051e-01;1.166040372697170824e+01
2.340000000000000000e+02;1.793003877675571622e-01;1.170476395206060261e+01
2.350000000000000000e+02;2.027874516145571349e-01;1.174521541595458984e+01
2.360000000000000000e+02;1.755714706152819993e-01;1.178540453303139657e+01
2.370000000000000000e+02;2.168780269068365518e-01;1.182552595704328269e+01
2.380000000000000000e+02;1.876459112943711094e-01;1.186735330801457167e+01
2.390000000000000000e+02;2.112573703009686665e-01;1.190829717100132257e+01
2.400000000000000000e+02;1.930796975569376295e-01;1.194811971497256309e+01
2.410000000000000000e+02;2.026466737982850763e-01;1.198877958406228572e+01
2.420000000000000000e+02;1.883473593988216344e-01;1.202960240398533642e+01
2.430000000000000000e+02;1.982302413217047754e-01;1.206882850104011595e+01
2.440000000000000000e+02;1.769403686173205703e-01;1.210913498105946928e+01
